#NSGA2
popsize 200
maxGen 200
numVar 4
numObj 2
numCons 0
stateFieldNames	currentGen	evaluateCount	totalTime	firstFrontCount	frontCount	avgEvalTime	
#end


#Generation 1 / 200
currentGen	1
evaluateCount	200
totalTime	16.1754
firstFrontCount	5
frontCount	23
avgEvalTime	0.302122
#end
Var1	Var2	Var3	Var4	Obj1	Obj2	
 3.195430692763	 1.210656007400	 0.000000000000	15.748489111765	445475	1.73928	
 3.192715445705	 1.210477007084	 0.000000000000	15.735956907026	440267	1.7908	
 5.756154439332	 1.379469507793	 0.000000000000	27.567492534383	2.92186e+06	0.933483	
 3.243063712228	 1.213796173051	 0.000000000000	15.968338996327	496472	1.29045	
 2.986776971495	 1.196900691113	 0.000000000000	14.785449248868	460180	1.29698	
 5.297663243179	 1.349243871847	 0.000000000000	26.284534722525	621745	1.22284	
 4.247556278369	 1.342805281207	 0.000000000000	20.604567755141	2.72428e+06	1.02982	
 4.201379131484	 1.276972289030	 0.000000000000	20.391437440784	311166	1.99903	
 3.942952643462	 1.259935746102	 0.000000000000	19.198671703943	310644	2.09342	
 5.073241587144	 1.334449068085	 0.000000000000	24.415512806708	585675	1.25883	
 5.753307564241	 1.379281830012	 0.000000000000	27.554352801332	3.30943e+06	1.21341	
 3.203992429050	 1.211220432467	 0.000000000000	15.788005748655	460312	1.60293	
 4.064105498957	 1.267922643418	 0.000000000000	19.757851902771	335995	1.90392	
 5.649010155704	 1.372406113473	 0.000000000000	27.072968805840	356887	1.83373	
 2.063578209825	 1.136039610443	 0.000000000000	10.524431503959	318323	2.05391	
 6.051604394792	 1.398946790822	 0.000000000000	28.931139838966	5.20781e+06	1.04894	
 3.586266022577	 1.236421488816	 0.000000000000	17.552386977334	468440	1.33077	
 5.664262443701	 1.373411607380	 0.000000000000	27.143365639660	396434	1.82655	
 2.052318444736	 1.135297320158	 0.000000000000	10.472462133072	315943	2.1649	
 1.156762826168	 1.143594140053	 0.000000000000	11.053340691409	315177	2.21039	
 5.466461348793	 1.314433554249	 0.000000000000	23.735263734826	562440	1.29642	
 6.100369097541	 1.378510453192	 0.000000000000	30.000000000000	631815	1.24901	
 2.872016502610	 1.218247279800	 0.000000000000	15.280815892412	481610	1.31198	
 4.405692966899	 1.290441502092	 0.000000000000	19.092152657506	312681	2.75277	
 6.134594432647	 1.404417837360	 0.000000000000	29.314179806773	6.54542e+06	1.22035	
 3.004484097287	 1.198068018081	 0.000000000000	14.867176370201	471933	1.35267	
 3.849776593007	 1.253793195484	 0.000000000000	18.768618262720	418457	1.91945	
 1.826995676790	 1.120443111372	 0.000000000000	 9.432486396092	373195	1.96497	
 5.679832854573	 1.374438073263	 0.000000000000	27.215230767490	422725	1.82969	
 6.163578219218	 1.414213562373	 0.000000000000	25.410429950896	7.11955e+06	1.19737	
 2.632129096523	 1.213111747678	 0.000000000000	13.925029230827	464411	1.63805	
 2.986655453584	 1.196892680150	 0.000000000000	10.858884970171	316062	2.2665	
 2.754183897287	 1.181567193669	 0.000000000000	19.968683915766	315468	2.38016	
 2.022741685044	 1.144794847132	 0.000000000000	11.341262410461	335633	2.15082	
 5.269863991067	 1.284217276884	 0.000000000000	20.898674930892	356442	1.98217	
 4.285441888603	 1.223409946775	 0.000000000000	17.794417037085	485907	1.32057	
 6.283185307180	 1.398946790822	 0.000000000000	28.931139838966	7.50719e+06	1.09771	
 2.331947557005	 1.169450090875	 0.000000000000	11.763088441126	340165	2.02589	
 6.225494247554	 1.374438073263	 0.000000000000	27.215230767490	498197	1.31349	
 1.873413561226	 1.123503170296	 0.000000000000	 9.646727833011	419675	1.94259	
 2.870480359820	 1.189233937475	 0.000000000000	14.248683011092	336226	2.27621	
 6.192257554962	 1.408219228875	 0.000000000000	29.580323564341	7.57263e+06	1.31452	
 2.852428297463	 1.188043870862	 0.000000000000	14.165363837337	325562	2.59174	
 2.178172500701	 1.143594140053	 0.000000000000	11.053340691409	372998	2.00941	
 5.714450981270	 1.376720243354	 0.000000000000	27.375010501040	430221	1.85553	
 3.513036779815	 1.231593914261	 0.000000000000	17.214397894363	335001	2.30753	
 2.217439613156	 1.198068018081	 0.000000000000	14.867176370201	485631	1.3675	
 1.640990452007	 1.108180877646	 0.000000000000	 8.961165583740	409821	1.96548	
 5.688817176847	 1.375030356946	 0.000000000000	27.256697847197	431981	1.83455	
 4.089493995096	 1.269596358089	 0.000000000000	19.875032337859	358296	2.1406	
 2.016778376706	 1.132954371882	 0.000000000000	10.308427185435	320525	2.61455	
 6.192257554962	 1.408219228875	 0.000000000000	29.580323564341	7.57263e+06	1.31452	
 5.419028864018	 1.376638228240	 0.000000000000	26.252523525339	662375	1.32453	
 3.025266399691	 1.199438073410	 0.000000000000	14.963096948740	479438	1.45948	
 1.655750200543	 1.109153901316	 0.000000000000	 8.642104039314	416770	2.01129	
 2.016694630503	 1.132948850986	 0.000000000000	10.308040655390	320567	2.61577	
 2.181752513370	 1.143830149295	 0.000000000000	11.069864216073	374927	2.03919	
 4.907498774426	 1.323522616367	 0.000000000000	23.650527956854	343819	2.33321	
 2.308576341229	 1.153563515801	 0.000000000000	11.655218750136	363204	2.25199	
 3.038257726114	 1.200294515379	 0.000000000000	15.023058329446	479970	1.54708	
 3.713128994852	 1.142588701671	 0.000000000000	18.137922182188	419360	2.00804	
 1.737724293753	 1.207801902918	 0.000000000000	12.225123124592	425074	2.00153	
 3.190572564332	 1.210335739481	 0.000000000000	15.726066452299	435992	1.8347	
 4.907498774426	 1.323522616367	 0.000000000000	23.650527956854	343819	2.33321	
 3.328673953184	 1.219439954214	 0.000000000000	15.855211778627	487803	1.37852	
 5.573944234985	 1.401753460255	 0.000000000000	28.482645276150	1.93012e+06	1.38475	
 4.671374682457	 1.307956339627	 0.000000000000	22.560698780671	322090	3.17154	



#Generation 3 / 200
currentGen	3
evaluateCount	600
totalTime	54.2872
firstFrontCount	4
frontCount	14
avgEvalTime	0.337806
#end
Var1	Var2	Var3	Var4	Obj1	Obj2	
 5.347209625345	 1.352510174280	 0.000000000000	27.988824336358	44190.3	0.884123	
 4.355315027369	 1.311970724983	 0.000000000000	20.117050246710	207040	0.693587	
 5.033161665389	 1.327881993421	 0.000000000000	21.096419390419	228115	0.13252	
 3.666885321893	 1.329567815753	 0.000000000000	18.771313230693	206485	0.744169	
 4.148321102437	 1.273474484310	 0.000000000000	20.146548460572	232078	0.804257	
 3.865388186636	 1.298647796937	 0.000000000000	20.227323385102	272288	0.304504	
 4.245865336529	 1.279905003660	 0.000000000000	20.596763224322	240681	0.688602	
 4.143715510481	 1.273170864640	 0.000000000000	20.125291381530	218786	0.852012	
 5.603491761198	 1.369405352645	 0.000000000000	26.862878958710	66450.5	1.26026	
 4.281694950543	 1.329579532288	 0.000000000000	20.762134569523	145365	1.03793	
 4.881290109768	 1.289192232373	 0.000000000000	20.704109037834	205475	0.891653	
 5.274445975278	 1.347713293521	 0.000000000000	26.807280615800	180323	0.914824	
 4.760799581849	 1.313851598852	 0.000000000000	21.252264256864	294053	0.178035	
 3.865388186636	 1.298647796937	 0.000000000000	20.227323385102	272288	0.304504	
 5.233106961366	 1.352510174280	 0.000000000000	27.988824336358	60916.8	1.34385	
 4.819446900809	 1.341938806737	 0.000000000000	23.267118208330	713679	0.163809	
 5.603491761198	 1.369405352645	 0.000000000000	26.862878958710	66450.5	1.26026	
 4.243899203532	 1.279775388041	 0.000000000000	20.587688550548	235117	0.741963	
 5.148561151982	 1.339414445317	 0.000000000000	24.763149757314	505817	0.259961	
 5.649010155704	 1.372406113473	 0.000000000000	30.000000000000	1.02112e+06	0.202344	
 4.651447699523	 1.281364197345	 0.000000000000	27.243488586253	278929	0.501336	
 5.470627323442	 1.360646379388	 0.000000000000	26.249644029841	184647	1.33341	
 5.602360324693	 1.369330763671	 0.000000000000	26.857656821046	158297	1.38645	
 5.483787045868	 1.361513922718	 0.000000000000	26.310382641182	143393	1.4664	
 5.469921242695	 1.360599831625	 0.000000000000	26.246385118848	157589	1.44622	
 5.649010155704	 1.372406113473	 0.000000000000	30.000000000000	1.02112e+06	0.202344	
 4.137809577081	 1.291710464726	 0.000000000000	20.098032585198	190831	0.948391	
 4.462114015438	 1.307713489197	 0.000000000000	21.594857563702	373355	0.292202	
 4.377573377396	 1.305527820851	 0.000000000000	20.237093836502	244923	0.816123	
 4.289807081382	 1.316849125045	 0.000000000000	20.799576055465	302477	0.445841	
 3.294468724699	 1.309669569513	 0.000000000000	24.710836142921	313194	0.310965	
 6.252722492699	 1.333419080654	 0.000000000000	24.343401127620	617424	0.233423	
 5.294025767439	 1.349004074402	 0.000000000000	26.339369619777	68935.4	1.51713	
 4.651447699523	 1.281364197345	 0.000000000000	27.243488586253	278929	0.501336	
 4.694921772138	 1.365049888561	 0.000000000000	22.669380216500	854861	0.242149	
 4.159715651361	 1.274225660103	 0.000000000000	20.199139925353	277001	0.854591	
 5.195851789122	 1.322105924845	 0.000000000000	24.981419378537	572241	0.271693	
 5.611215442768	 1.369914529679	 0.000000000000	26.898527559631	119702	2.04263	
 5.612412996397	 1.369993477367	 0.000000000000	26.904054860445	134934	2.01764	
 5.144290919484	 1.339132933929	 0.000000000000	24.743440527622	245307	1.00478	
 4.619973776705	 1.265204886404	 0.000000000000	19.567575773336	283784	0.695921	
 5.612412996397	 1.369993477367	 0.000000000000	26.904054860445	134934	2.01764	
 3.832809581061	 1.286915421599	 0.000000000000	21.179617991574	404948	0.342897	
 3.429636491216	 1.298444449574	 0.000000000000	19.447677019926	200273	1.00967	
 5.336005912758	 1.287968469804	 0.000000000000	21.508478277123	193595	1.08223	
 5.368321649607	 1.324404833381	 0.000000000000	26.296160808691	186455	1.43392	
 3.158436919996	 1.345961163475	 0.000000000000	25.221499854560	286019	0.522923	
 4.949866585676	 1.326315677715	 0.000000000000	21.683507091181	325986	0.408315	
 5.148561151982	 1.339414445317	 0.000000000000	26.006627346183	524829	0.328398	
 4.715703848294	 1.310878701583	 0.000000000000	22.765299750791	567035	0.34226	
 5.835993582939	 1.352483545774	 0.000000000000	25.678146144914	718756	0.301041	
 4.157171772559	 1.329690296419	 0.000000000000	19.048247963409	368313	0.530367	
 4.938587120340	 1.325572088709	 0.000000000000	21.130442868634	332719	0.532338	
 5.650240414090	 1.362803434641	 0.000000000000	27.255294195755	194797	1.34326	
 3.727842746102	 1.245754811985	 0.000000000000	18.779936048576	285320	0.940483	
 5.800833894432	 1.414213562373	 0.000000000000	24.322563182380	3.09344e+06	0.294121	
 4.533093862993	 1.296515295226	 0.000000000000	25.944693477872	201432	1.02674	
 5.835993582939	 1.352483545774	 0.000000000000	25.678146144914	718756	0.301041	
 5.835993582939	 1.352483545774	 0.000000000000	25.678146144914	718756	0.301041	
 3.954462555324	 1.271628402361	 0.000000000000	19.948811676514	204475	1.02438	
 4.246999461526	 1.262685509568	 0.000000000000	19.151274824239	305886	0.619313	
 2.705084855954	 1.313002049626	 0.000000000000	19.525547546567	292612	0.720225	
 4.108628709822	 1.322374797605	 0.000000000000	21.246645429444	420872	0.394417	
 4.270042758605	 1.281498879319	 0.000000000000	20.708353955127	329360	0.65381	
 4.719662254047	 1.311139656061	 0.000000000000	22.783569746217	573279	0.344447	
 4.231757949306	 1.278974986346	 0.000000000000	20.531650672411	212101	1.06124	
 3.884341558680	 1.256071860980	 0.000000000000	18.928152631915	309926	0.709476	
 3.993967745143	 1.263298872600	 0.000000000000	19.434131566482	294530	0.926308	
 4.748731712055	 1.313056034963	 0.000000000000	21.680025034787	287470	1.03683	
 5.119119632855	 1.309442909738	 0.000000000000	26.625473922476	345102	0.600901	
 5.840528070244	 1.332589124445	 0.000000000000	26.323432604603	426699	0.490492	
 5.671759637867	 1.335740822651	 0.000000000000	22.586309040619	373403	0.562271	
 4.702147243039	 1.309271466535	 0.000000000000	21.270656799395	198938	1.46109	
 4.113201524180	 1.300133583012	 0.000000000000	22.122016015370	506946	0.405172	
 5.247868000139	 1.345961163475	 0.000000000000	25.221499854560	475625	0.545516	
 5.144290919484	 1.339132933929	 0.000000000000	24.898503616685	234853	1.07922	
 4.163543394782	 1.274478000780	 0.000000000000	20.216806849658	295309	0.961164	
 4.130173954093	 1.272278149236	 0.000000000000	20.813535363082	365546	0.712659	
 5.263430909906	 1.294361330458	 0.000000000000	25.293330361090	515360	0.421644	
 4.584338686751	 1.274506141742	 0.000000000000	20.653772501082	215885	1.17598	
 4.052438217095	 1.274478000780	 0.000000000000	20.216806849658	312471	0.957174	
 5.835993582939	 1.352483545774	 0.000000000000	22.863586977299	463119	0.615565	
 4.884854185940	 1.331723734900	 0.000000000000	23.546012009290	712001	0.349695	
 3.872363245039	 1.255282201004	 0.000000000000	18.872866804963	349476	0.859766	
 3.531782804984	 1.279759259042	 0.000000000000	20.816943775164	353528	0.761522	
 4.676550736975	 1.312759586594	 0.000000000000	22.896984635830	590130	0.358111	
 4.130173954093	 1.272278149236	 0.000000000000	20.813535363082	365546	0.712659	
 4.748731712055	 1.313056034963	 0.000000000000	22.917739636332	607267	0.369053	
 3.935729813302	 1.294821973950	 0.000000000000	18.195115072198	470493	0.661533	
 4.197824864190	 1.276737977030	 0.000000000000	17.751582578861	477552	0.620677	
 4.270963799355	 1.230478141262	 0.000000000000	20.712605012584	281837	1.12971	
 5.740157113794	 1.299104981595	 0.000000000000	29.383822481453	483329	0.602597	
 5.190754998141	 1.313604174288	 0.000000000000	24.957895173659	496242	0.574653	
 4.165821923782	 1.274628210836	 0.000000000000	20.227323385102	306884	1.05068	
 3.776038910075	 1.248932102450	 0.000000000000	18.428282477527	311651	0.975066	
 4.270963799355	 1.230478141262	 0.000000000000	20.712605012584	281837	1.12971	
 5.263464157771	 1.346989326691	 0.000000000000	25.293483816394	519533	0.524637	
 3.894568416480	 1.230478141262	 0.000000000000	20.712605012584	327342	0.963804	
 3.935729813302	 1.294821973950	 0.000000000000	18.195115072198	470493	0.661533	
 3.935729813302	 1.294821973950	 0.000000000000	18.195115072198	470493	0.661533	
 5.930737746206	 1.307429768991	 0.000000000000	26.993172650289	232949	1.19667	
 3.809386343320	 1.260198590684	 0.000000000000	19.725117726173	237028	1.17923	
 4.715574234916	 1.307772486344	 0.000000000000	22.154499776909	371693	0.775581	
 4.495028286034	 1.262383936452	 0.000000000000	28.049785875660	359956	0.778475	
 5.471986631082	 1.360735990570	 0.000000000000	19.846976912078	230861	1.26272	
 1.643179532317	 1.249598304031	 0.000000000000	13.116016532283	447082	0.760445	
 4.611155160515	 1.320901791453	 0.000000000000	23.012645319911	577049	0.446133	
 4.047402229748	 1.266821494828	 0.000000000000	19.680758074819	249916	1.20978	
 5.387117153380	 1.269048020549	 0.000000000000	25.864203395289	361028	0.793822	
 4.749283200837	 1.313092391385	 0.000000000000	22.920285029141	607747	0.369551	
 4.534540686992	 1.298935676708	 0.000000000000	21.929142384598	353248	0.991633	
 2.913083218203	 1.248984940999	 0.000000000000	12.833159790040	328612	1.09375	
 4.534540686992	 1.298935676708	 0.000000000000	21.929142384598	353248	0.991633	
 4.054444991748	 1.328939079052	 0.000000000000	18.663649862039	238459	1.87069	
 5.812307038803	 1.256644655853	 0.000000000000	21.321825495041	242081	1.26682	
 4.554673399723	 1.247161571964	 0.000000000000	18.185063668420	466295	0.775073	
 3.950169253493	 1.254219851672	 0.000000000000	19.231979919549	238932	1.33757	
 4.749283200837	 1.313092391385	 0.000000000000	22.920285029141	607747	0.369551	
 4.487360300053	 1.290118908112	 0.000000000000	24.277321979001	543548	0.537221	
 4.539253662254	 1.311306291633	 0.000000000000	22.795236268085	506606	0.764686	
 5.612412996397	 1.354272564169	 0.000000000000	26.904054860445	432216	0.793654	
 5.234014537836	 1.276474668072	 0.000000000000	25.006327706281	523032	0.665307	
 4.534540686992	 1.298935676708	 0.000000000000	21.929142384598	353248	0.991633	
 3.615049913923	 1.238319041982	 0.000000000000	17.685238836419	422907	0.816751	
 4.776383534866	 1.314878957489	 0.000000000000	23.045366440622	625287	0.387362	
 3.853307563930	 1.256632051284	 0.000000000000	18.784915435534	257242	1.40331	
 4.572074916231	 1.312767353634	 0.000000000000	22.897528423340	552181	0.597665	
 5.324063463097	 1.350984283534	 0.000000000000	25.573179507117	370021	0.897557	
 4.565435200869	 1.312926222166	 0.000000000000	22.908651157698	551402	0.620388	
 4.175131143976	 1.275241913134	 0.000000000000	17.706233509603	528759	0.799744	
 3.625166172882	 1.238985947613	 0.000000000000	17.731930362365	398828	0.821164	
 5.324063463097	 1.350984283534	 0.000000000000	25.573179507117	370021	0.897557	
 5.324063463097	 1.350984283534	 0.000000000000	25.573179507117	370021	0.897557	
 3.925670955779	 1.256632051284	 0.000000000000	18.784915435534	263763	1.37069	
 4.245865336529	 1.279905003660	 0.000000000000	26.206500443651	303751	1.24783	
 4.406888788064	 1.327132619320	 0.000000000000	21.339965894023	265050	1.2889	
 5.157841889545	 1.286734460078	 0.000000000000	23.222192945051	551347	0.695736	
 4.290277696122	 1.301031565961	 0.000000000000	22.507553559148	482302	0.816597	
 5.840528070244	 1.385031766507	 0.000000000000	27.956918466742	399905	0.8874	
 3.615049913923	 1.233284675741	 0.000000000000	17.685238836419	417988	0.855617	
 4.795433765377	 1.316134827475	 0.000000000000	23.133292652857	632633	0.416557	
 2.957933359850	 1.237486107954	 0.000000000000	18.428282477527	310437	1.25864	
 4.633216337860	 1.292799500543	 0.000000000000	23.945540316238	589558	0.637138	
 3.780767689013	 1.215327832477	 0.000000000000	18.450108125267	305463	1.42216	
 5.167824587391	 1.367411283946	 0.000000000000	24.852060015340	568954	0.81854	
 5.609509291649	 1.352224847289	 0.000000000000	26.890652830492	428045	0.819488	
 3.706463391721	 1.274478000780	 0.000000000000	20.216806849658	373508	1.11589	
 2.387397216907	 1.197419243041	 0.000000000000	12.700330451481	310047	1.40407	
 3.780767689013	 1.215327832477	 0.000000000000	18.450108125267	305463	1.42216	
 3.898882951394	 1.279052020836	 0.000000000000	18.995268333283	259581	1.7691	
 3.615049913923	 1.233284675741	 0.000000000000	17.685238836419	417988	0.855617	
 2.957933359850	 1.237486107954	 0.000000000000	18.428282477527	310437	1.25864	
 3.834862522204	 1.356845444208	 0.000000000000	24.845422075559	394196	0.960339	
 4.282032451110	 1.314433554249	 0.000000000000	23.735263734826	629702	0.422669	
 4.190291168827	 1.244819877097	 0.000000000000	20.340261022880	267479	1.5606	
 3.288640972838	 1.248522796679	 0.000000000000	20.199139925353	285140	1.54321	
 4.842631153337	 1.319246274496	 0.000000000000	23.351131883106	636755	0.387963	
 3.795435744474	 1.250210821998	 0.000000000000	18.517808437699	274786	1.59242	
 4.410954606549	 1.290788371140	 0.000000000000	21.358731652199	273796	2.1365	
 3.648088098441	 1.240497055750	 0.000000000000	17.837726357344	337938	1.32842	
 5.946568046583	 1.392022360323	 0.000000000000	28.446345272335	1.1796e+06	0.433315	
 4.804463993363	 1.316730137453	 0.000000000000	23.174971610070	633876	0.489217	
 2.343927400057	 1.205288954704	 0.000000000000	12.678611188445	370634	1.27785	
 3.987515588214	 1.245683287587	 0.000000000000	14.817013115765	420801	0.965077	
 5.578555429405	 1.371357725921	 0.000000000000	25.730548669303	394026	1.25018	
 3.837300601187	 1.267099543208	 0.000000000000	18.711035405442	274409	2.0032	
 4.022538540958	 1.265182377628	 0.000000000000	21.247422727672	443019	0.932476	
 4.749283200837	 1.363999871427	 0.000000000000	21.160716542160	415315	1.12308	
 4.941700167866	 1.313812149096	 0.000000000000	23.610737124860	602348	0.650055	
 4.053202789196	 1.257352723642	 0.000000000000	13.380121285950	312165	1.33385	
 5.878861644621	 1.351372474889	 0.000000000000	26.336311772524	598990	0.66108	
 5.645052258260	 1.332913844470	 0.000000000000	24.871432484857	691531	0.464049	
 3.292025543837	 1.277237801483	 0.000000000000	20.410026549907	285584	1.54384	
 4.471469059667	 1.294777734174	 0.000000000000	21.638035708126	465097	0.968029	
 3.803854439728	 1.250765817209	 0.000000000000	18.556664869659	275032	1.89534	
 6.283185307180	 1.371069364170	 0.000000000000	27.856840971512	276239	1.74701	
 4.205406676908	 1.277237801483	 0.000000000000	20.410026549907	281674	1.71597	
 4.470285298934	 1.241146341632	 0.000000000000	21.632572068337	428409	1.05452	
 4.235666416667	 1.318731089230	 0.000000000000	23.315062632708	617778	0.764574	
 2.609649401099	 1.176587001428	 0.000000000000	13.044819455729	358388	1.40896	
 4.987274612162	 1.328781769539	 0.000000000000	23.517728880083	708690	0.499269	
 4.781983741927	 1.353332237565	 0.000000000000	23.071214159068	860440	0.468622	
 4.842473892939	 1.317252210806	 0.000000000000	23.350406048788	636770	0.597922	
 3.395251669817	 1.294418371465	 0.000000000000	16.685010777386	462459	0.987646	
 3.907317748065	 1.353502903397	 0.000000000000	21.374267910577	697388	0.535798	
 3.648682083782	 1.223928700663	 0.000000000000	17.840467892736	427767	1.07177	
 3.399463553310	 1.259190318852	 0.000000000000	14.462542055874	324331	1.44573	
 4.223308701192	 1.204960410135	 0.000000000000	19.423171138146	281026	1.75826	
 4.960091977062	 1.326989777807	 0.000000000000	23.893271533858	714490	0.520591	
 4.831431716292	 1.318507961285	 0.000000000000	23.299440955904	505039	1.00536	
 4.838656073512	 1.349784563227	 0.000000000000	23.362023891909	638051	0.956896	
 6.096054379205	 1.306362960598	 0.000000000000	27.558543334527	387142	1.44005	
 4.998554077497	 1.329525358545	 0.000000000000	24.070793102630	680932	0.663976	
 5.037797858123	 1.332112470874	 0.000000000000	24.251922511123	653190	0.830404	
 3.727842746102	 1.245754811985	 0.000000000000	18.205833403232	434505	1.36543	
 2.911185006916	 1.191917356164	 0.000000000000	14.436555039067	378197	1.65362	
 4.501009069404	 1.296725133792	 0.000000000000	25.233500678902	454590	1.09061	
 4.971916155729	 1.327769276569	 0.000000000000	23.947845951858	706761	0.543463	
 2.742423323678	 1.189117443317	 0.000000000000	13.657636612402	335724	1.65665	
 4.101728717031	 1.370843669680	 0.000000000000	26.963578688954	446546	1.23383	



